76561197967084162,1500
76561197967091005,1501
76561197967095090,1502
76561197967096790,1503
76561197967107411,1504
76561197967108792,1505
76561197967117150,1506
76561197967119832,1507
76561197967127351,1508
76561197967130324,1509
76561197967131329,1510
76561197967133946,1511
76561197967142655,1512
76561197967147341,1513
76561197967159224,1514
76561197967192260,1515
76561197967198577,1516
76561197967203702,1517
76561197967205016,1518
76561197967209338,1519
76561197967210248,1520
76561197967219542,1521
76561197967223692,1522
76561197967224487,1523
76561197967227522,1524
76561197967228511,1525
76561197967237287,1526
76561197967238247,1527
76561197967238772,1528
76561197967267709,1529
76561197967267978,1530
76561197967271593,1531
76561197967272099,1532
76561197967275420,1533
76561197967284235,1534
76561197967299746,1535
76561197967302599,1536
76561197967304590,1537
76561197967316141,1538
76561197967350263,1539
76561197967350525,1540
76561197967357803,1541
76561197967364193,1542
76561197967368410,1543
76561197967369671,1544
76561197967375754,1545
76561197967375861,1546
76561197967383595,1547
76561197967388128,1548
76561197967389126,1549
76561197967407410,1550
76561197967413913,1551
76561197967418148,1552
76561197967419832,1553
76561197967421109,1554
76561197967423708,1555
76561197967430311,1556
76561197967435498,1557
76561197967448975,1558
76561197967449126,1559
76561197967459353,1560
76561197967465950,1561
76561197967468466,1562
76561197967471651,1563
76561197967473366,1564
76561197967487476,1565
76561197967489805,1566
76561197967490296,1567
76561197967520278,1568
76561197967523768,1569
76561197967524117,1570
76561197967525401,1571
76561197967531520,1572
76561197967531743,1573
76561197967538601,1574
76561197967539488,1575
76561197967545323,1576
76561197967549737,1577
76561197967551487,1578
76561197967559530,1579
76561197967561667,1580
76561197967561784,1581
76561197967572248,1582
76561197967573879,1583
76561197967574695,1584
76561197967574905,1585
76561197967577355,1586
76561197967580778,1587
76561197967590364,1588
76561197967595423,1589
76561197967596469,1590
76561197967598057,1591
76561197967602909,1592
76561197967608115,1593
76561197967608196,1594
76561197967610241,1595
76561197967612378,1596
76561197967619057,1597
76561197967623727,1598
76561197967626206,1599
76561197967629415,1600
76561197967629893,1601
76561197967631203,1602
76561197967632322,1603
76561197967642591,1604
76561197967645948,1605
76561197967648495,1606
76561197967654397,1607
76561197967658028,1608
76561197967668791,1609
76561197967670368,1610
76561197967680282,1611
76561197967680889,1612
76561197967685401,1613
76561197967685936,1614
76561197967686736,1615
76561197967686968,1616
76561197967688853,1617
76561197967689009,1618
76561197967692485,1619
76561197967695389,1620
76561197967707279,1621
76561197967710775,1622
76561197967712334,1623
76561197967713473,1624
76561197967714806,1625
76561197967740663,1626
76561197967740918,1627
76561197967745307,1628
76561197967780922,1629
76561197967783924,1630
76561197967809556,1631
76561197967810174,1632
76561197967812484,1633
76561197967825636,1634
76561197967830069,1635
76561197967830170,1636
76561197967844955,1637
76561197967846925,1638
76561197967847401,1639
76561197967852919,1640
76561197967858014,1641
76561197967859115,1642
76561197967859846,1643
76561197967869075,1644
76561197967872510,1645
76561197967873063,1646
76561197967883997,1647
76561197967887697,1648
76561197967896698,1649
76561197967899679,1650
76561197967915045,1651
76561197967916798,1652
76561197967918496,1653
76561197967938517,1654
76561197967943006,1655
76561197967950811,1656
76561197967967091,1657
76561197967969278,1658
76561197967971422,1659
76561197967974860,1660
76561197967976610,1661
76561197967977033,1662
76561197967981251,1663
76561197967981437,1664
76561197967992446,1665
76561197967997881,1666
76561197967999115,1667
76561197968005384,1668
76561197968022810,1669
76561197968025114,1670
76561197968027933,1671
76561197968033482,1672
76561197968038552,1673
76561197968038945,1674
76561197968042352,1675
76561197968042718,1676
76561197968052081,1677
76561197968053492,1678
76561197968056351,1679
76561197968067050,1680
76561197968070055,1681
76561197968073802,1682
76561197968075252,1683
76561197968086263,1684
76561197968089414,1685
76561197968093652,1686
76561197968099136,1687
76561197968099691,1688
76561197968104424,1689
76561197968121676,1690
76561197968125282,1691
76561197968135687,1692
76561197968144177,1693
76561197968151160,1694
76561197968151952,1695
76561197968154914,1696
76561197968157997,1697
76561197968158166,1698
76561197968158701,1699
76561197968166365,1700
76561197968166944,1701
76561197968174192,1702
76561197968175487,1703
76561197968185576,1704
76561197968185841,1705
76561197968189945,1706
76561197968195285,1707
76561197968210099,1708
76561197968210526,1709
76561197968212484,1710
76561197968213362,1711
76561197968221310,1712
76561197968230704,1713
76561197968240625,1714
76561197968242518,1715
76561197968243146,1716
76561197968243330,1717
76561197968244741,1718
76561197968249533,1719
76561197968251576,1720
76561197968263490,1721
76561197968271187,1722
76561197968274729,1723
76561197968274907,1724
76561197968283959,1725
76561197968285815,1726
76561197968290882,1727
76561197968291062,1728
76561197968291152,1729
76561197968295258,1730
76561197968298860,1731
76561197968309792,1732
76561197968310321,1733
76561197968310633,1734
76561197968323568,1735
76561197968325520,1736
76561197968326810,1737
76561197968328199,1738
76561197968329361,1739
76561197968329995,1740
76561197968330965,1741
76561197968331233,1742
76561197968331541,1743
76561197968342066,1744
76561197968343973,1745
76561197968351009,1746
76561197968352862,1747
76561197968355020,1748
76561197968355591,1749
76561197968357132,1750
76561197968357620,1751
76561197968357855,1752
76561197968358961,1753
76561197968368666,1754
76561197968370069,1755
76561197968370451,1756
76561197968371272,1757
76561197968375118,1758
76561197968375459,1759
76561197968376621,1760
76561197968381106,1761
76561197968385902,1762
76561197968394463,1763
76561197968397922,1764
76561197968401209,1765
76561197968401303,1766
76561197968401820,1767
76561197968407942,1768
76561197968415282,1769
76561197968420771,1770
76561197968421896,1771
76561197968423046,1772
76561197968423451,1773
76561197968428203,1774
76561197968428238,1775
76561197968428895,1776
76561197968429651,1777
76561197968432161,1778
76561197968447263,1779
76561197968450173,1780
76561197968455580,1781
76561197968463258,1782
76561197968471608,1783
76561197968472295,1784
76561197968472744,1785
76561197968475297,1786
76561197968480161,1787
76561197968480820,1788
76561197968488453,1789
76561197968489225,1790
76561197968493816,1791
76561197968495480,1792
76561197968495731,1793
76561197968496725,1794
76561197968499371,1795
76561197968502024,1796
76561197968506604,1797
76561197968508560,1798
76561197968510659,1799
76561197968511900,1800
76561197968512144,1801
76561197968514756,1802
76561197968520715,1803
76561197968528474,1804
76561197968533454,1805
76561197968535336,1806
76561197968536252,1807
76561197968540498,1808
76561197968546709,1809
76561197968547057,1810
76561197968547199,1811
76561197968548984,1812
76561197968549521,1813
76561197968549759,1814
76561197968550025,1815
76561197968553599,1816
76561197968559214,1817
76561197968565451,1818
76561197968566119,1819
76561197968570645,1820
76561197968573720,1821
76561197968574661,1822
76561197968578135,1823
76561197968586896,1824
76561197968587121,1825
76561197968587499,1826
76561197968588239,1827
76561197968594027,1828
76561197968598435,1829
76561197968598809,1830
76561197968606478,1831
76561197968608223,1832
76561197968612386,1833
76561197968613768,1834
76561197968621551,1835
76561197968623597,1836
76561197968624797,1837
76561197968626090,1838
76561197968630643,1839
76561197968638558,1840
76561197968649284,1841
76561197968653758,1842
76561197968658621,1843
76561197968659170,1844
76561197968660741,1845
76561197968671893,1846
76561197968672129,1847
76561197968672327,1848
76561197968673476,1849
76561197968683089,1850
76561197968685305,1851
76561197968686019,1852
76561197968690843,1853
76561197968703762,1854
76561197968707688,1855
76561197968709754,1856
76561197968716855,1857
76561197968722250,1858
76561197968729550,1859
76561197968730747,1860
76561197968731769,1861
76561197968735278,1862
76561197968740303,1863
76561197968741763,1864
76561197968742593,1865
76561197968748110,1866
76561197968753924,1867
76561197968759395,1868
76561197968760481,1869
76561197968761535,1870
76561197968761878,1871
76561197968774369,1872
76561197968778566,1873
76561197968793110,1874
76561197968802301,1875
76561197968807233,1876
76561197968810755,1877
76561197968814048,1878
76561197968828395,1879
76561197968830351,1880
76561197968831048,1881
76561197968837405,1882
76561197968837602,1883
76561197968838120,1884
76561197968851093,1885
76561197968852373,1886
76561197968861790,1887
76561197968861905,1888
76561197968867889,1889
76561197968877572,1890
76561197968877964,1891
76561197968880054,1892
76561197968882216,1893
76561197968887233,1894
76561197968889367,1895
76561197968895688,1896
76561197968905587,1897
76561197968906994,1898
76561197968907104,1899
76561197968925004,1900
76561197968930187,1901
76561197968940831,1902
76561197968945382,1903
76561197968945792,1904
76561197968946998,1905
76561197968956752,1906
76561197968968753,1907
76561197968973318,1908
76561197968981432,1909
76561197968981494,1910
76561197968989487,1911
76561197968989509,1912
76561197968997567,1913
76561197969000107,1914
76561197969003218,1915
76561197969005859,1916
76561197969017172,1917
76561197969018629,1918
76561197969024644,1919
76561197969025034,1920
76561197969025704,1921
